Date,Target,TargetRank,CumTarget
2024-01-05,0.984515846097072,63.8,1.1111662126554915
2024-01-09,0.9993194780009466,47.0,1.1104100396031746
2024-01-10,1.002357651851706,38.0,1.113027999889198
2024-01-11,1.0000688427091953,45.4,1.1131046237521207
2024-01-12,0.9932562524185959,55.0,1.1055981271378428
2024-01-15,0.9958795433252607,48.2,1.1010425579552985
2024-01-16,1.019546871893766,14.4,1.122564495785235
2024-01-17,1.0115505820245514,19.2,1.1355307690716516
2024-01-18,1.0052581962763745,37.0,1.1415016127332929
2024-01-19,1.002036777737288,36.6,1.1438265978051865
2024-01-22,0.9942998197942512,63.6,1.1373065800735684
2024-01-23,1.0020091809184295,32.0,1.1395916347526565
2024-01-24,1.0048585990021832,33.4,1.145128453532162
2024-01-25,1.0051022282133228,33.0,1.1509711602356525
2024-01-26,1.0041589117055596,43.8,1.1557579476667181
2024-01-29,1.0011177830904272,40.4,1.1570498343572468
2024-01-30,1.009211882205596,25.6,1.1677084411373502
2024-01-31,0.9894806468470442,54.0,1.1554249036653388
2024-02-01,0.97727206648012,77.2,1.1291644832676193
2024-02-02,0.9744582925888894,74.0,1.1003236944169799
2024-02-05,1.0110221572950904,27.8,1.1124516352523588
2024-02-06,1.0131312569930868,20.4,1.1270595235672372
2024-02-07,1.003391561827508,33.4,1.130882015624697
2024-02-08,0.9942812765472178,58.4,1.1244148141196144
2024-02-09,0.993993251938467,62.2,1.1176607376145424
2024-02-13,1.00602498183586,29.4,1.1243946232573239
2024-02-14,0.9984029913272611,49.6,1.122598955292401
2024-02-15,0.9978174181660324,47.6,1.1201487912057488
2024-02-16,0.9950850089592413,63.2,1.114643269932656
2024-02-19,1.0044216009346494,31.8,1.1195717776567908
2024-02-20,1.011701439631645,22.6,1.1326723792263353
2024-02-21,0.9992451954126124,49.2,1.131817432918488
2024-02-22,0.9853695739116681,69.0,1.1152584616206886
2024-02-26,1.0024264154626115,41.8,1.1179645419967734
2024-02-27,0.9832678195302246,64.6,1.0992585575212737
2024-02-28,1.005880217234809,34.0,1.1057224366367215
2024-02-29,0.9998751548262438,47.4,1.1055843925269935
2024-03-01,0.9984552295234975,47.4,1.1038765183981358
2024-03-04,0.9971276325119816,49.8,1.100705779375902
2024-03-05,1.0056378981058354,29.8,1.1069114464045275
2024-03-06,1.0148418736777778,18.6,1.1233400862645497
2024-03-07,0.9943125211499609,56.6,1.116951113282519
2024-03-08,0.9999778603805917,47.4,1.116926384409973
2024-03-11,1.0066602909283053,23.4,1.1243654390756437
2024-03-12,1.008144597494234,30.2,1.1335229430133424
2024-03-13,1.0107754596562508,31.0,1.1457371737552173
2024-03-14,0.968607497729527,59.4,1.1097696169267415
2024-03-15,1.0279003164069433,39.6,1.14073254037781
2024-03-18,0.9925577025653473,54.4,1.1322428695189313
2024-03-19,0.9674455035139742,75.2,1.0953832730018493
2024-03-21,0.9980844818749831,47.0,1.093285046488574
2024-03-22,1.0091573934206166,38.4,1.103296687780147
2024-03-25,1.0004333252380502,44.4,1.1037747740800192
2024-03-26,1.0034121605194721,39.0,1.1075410307865243
2024-03-27,1.0157703032372623,23.8,1.1250072886897378
2024-03-28,1.0001535040325205,45.0,1.1251799818451664
2024-03-29,1.0093066113105909,31.6,1.1356515945906571
2024-04-01,1.0066670582604786,26.4,1.1432230499353986
2024-04-02,0.9911431366802559,55.8,1.1330976796381398
2024-04-03,0.9660694216077301,67.2,1.0946510199930788
2024-04-04,1.0079332693123069,40.8,1.1033351813376753
2024-04-05,0.9980579357895724,43.6,1.1011924335698937
2024-04-08,0.9870028501988695,62.2,1.0868800705509143
2024-04-09,0.9811350621005778,68.0,1.0663761455158516
2024-04-10,1.0274382228219794,24.2,1.095635611808559
2024-04-11,1.0098707001995686,23.4,1.1064503024606922
2024-04-12,1.0221620148628685,27.2,1.1309714705088514
2024-04-15,1.0082629817114386,34.6,1.140316667085825
2024-04-16,0.9877739053030848,61.6,1.1263750475295629
2024-04-17,1.0002776051606836,41.2,1.1266877350556224
2024-04-18,1.0035716493384017,36.8,1.130711868559119
2024-04-19,1.0340659581808151,20.8,1.1692306517880053
2024-04-22,1.004039366017861,37.0,1.1739536023498793
2024-04-23,1.0079843514706237,32.0,1.1833268605212457
2024-04-24,1.0018334392093897,42.0,1.1854964183848493
2024-04-25,0.9914390784352938,56.8,1.1753474765318164
2024-04-26,1.011618731037883,34.2,1.189003522737694
2024-04-30,1.0114562952803792,33.4,1.2026250981835882
