Date,Target,TargetRank,CumTarget
2023-06-05,0.9975362953031738,138.6,1.2949900303704112
2023-06-06,1.0011265746125646,117.6,1.2964489332621507
2023-06-07,0.9947098257037322,162.4,1.2895904924389836
2023-06-08,0.9997199160540967,123.0,1.2892292988452618
2023-06-09,1.0005823469171728,110.8,1.2899800775529733
2023-06-12,1.0031588802065954,97.8,1.2940549700868578
2023-06-13,0.9948401243337789,177.0,1.287377807335954
2023-06-14,1.011211953029112,38.6,1.3018118268425258
2023-06-15,1.000667656574888,115.6,1.302680990067984
2023-06-16,0.9878869591278105,177.6,1.2869015619918664
2023-06-19,0.9950014226815914,165.0,1.2804688850330694
2023-06-20,0.9844568443404151,188.2,1.2605663578357453
2023-06-21,0.9981207718129014,125.8,1.2581974660043922
2023-06-22,0.9950397497760377,158.2,1.251956491741855
2023-06-23,1.0030057589896935,88.8,1.2557195712216132
2023-06-26,1.0146557356010806,54.4,1.2741230652465394
2023-06-27,0.9977807997694229,133.4,1.2712955310463607
2023-06-28,1.006221075389444,59.8,1.2792043563872635
2023-06-29,1.0032799767725393,87.4,1.2834001169635447
2023-06-30,0.9912908625654094,169.8,1.2722228089613397
2023-07-03,0.9911696310379721,180.0,1.2609886121563034
2023-07-04,0.9978962372928012,136.8,1.2583357913398465
2023-07-05,1.0075319936378366,52.2,1.2678135685144805
2023-07-06,0.997695597943109,147.2,1.2648920163194415
2023-07-07,0.9949745536853731,177.8,1.258535369397628
2023-07-10,1.0003397202658293,115.6,1.2589629193678753
2023-07-11,0.9963855247897166,138.4,1.2544124291051542
2023-07-12,1.0093820396825373,54.8,1.2661813762932868
2023-07-13,0.99102557062029,170.8,1.2548181209498386
2023-07-14,0.9867187713883463,193.6,1.238152594619458
2023-07-18,1.0044204104308299,85.0,1.243625737263673
2023-07-19,0.9929212745726123,200.4,1.2348224521351507
2023-07-20,1.0048126988339132,52.0,1.2407652807106315
2023-07-21,1.0019290268431558,94.6,1.243158750243178
2023-07-24,1.0004449850889054,116.4,1.2437119373501786
2023-07-25,0.9972537278207412,169.2,1.2402963658576218
2023-07-26,1.0012749921905388,129.2,1.241877734038044
2023-07-27,1.0033332578068084,113.8,1.2460172326901278
2023-07-28,0.9903733882771911,165.2,1.234022308591091
2023-07-31,0.9919570927195405,161.0,1.2240971815810744
2023-08-01,1.0081341712169958,91.2,1.2340541976422967
2023-08-02,1.0061343788843276,77.4,1.2416243536544294
2023-08-03,1.0031678028517912,99.2,1.2455575748227892
2023-08-04,1.0010970006155615,116.6,1.2469239522490871
2023-08-07,0.9973634441139397,144.2,1.2436363675633153
2023-08-08,1.011422357157993,42.2,1.2578416263282926
2023-08-09,1.0054403830768164,97.4,1.2646847666254841
2023-08-10,1.0060268621183253,96.6,1.2723068473370822
2023-08-14,0.9943793265350482,165.0,1.2651556260009782
2023-08-15,0.9890275321832093,188.0,1.2512737466114507
2023-08-16,0.9996965099071491,123.4,1.2508939974259097
2023-08-17,1.0027612918564492,102.0,1.254348080834283
2023-08-18,1.003572259205558,101.0,1.2588289373130175
2023-08-21,1.0076503957856882,76.0,1.2684594769099393
2023-08-22,0.9967340501180716,158.8,1.2643167518310943
2023-08-23,1.0053061775030385,56.6,1.2710254409363753
2023-08-24,1.004639299450113,81.6,1.276922108565591
2023-08-25,0.9965661030139115,141.2,1.2725372895855178
2023-08-28,0.9986643136065255,139.6,1.2708375788426296
2023-08-29,1.0026192431142702,97.2,1.274166211420369
2023-08-30,0.9940519953156302,155.4,1.2665874648261748
2023-08-31,1.0137446047875265,42.0,1.2839962089590458
2023-09-01,1.000139704296583,121.4,1.2841755887462336
2023-09-04,0.9985697035997652,133.0,1.2823388370243805
2023-09-05,1.0074884525585859,64.6,1.2919415705694697
